rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
15,-0.1,0.172414,-0.705882,29,5,0,0,5
15,-0.001,0.314286,-0.521739,35,11,11,0,0
15,-0.01,0.448276,-0.380952,29,13,0,13,0
15,-0.1,0.27027,-0.574468,37,10,0,0,10
15,-0.001,0.75,-0.142857,24,18,18,0,0
15,-0.01,0.733333,-0.153846,15,11,0,11,0
15,-0.1,0.32,-0.515152,25,8,0,0,8
15,-0.001,0.571429,-0.272727,35,20,20,0,0
15,-0.01,0.236842,-0.617021,38,9,0,9,0
15,-0.1,0.333333,-0.5,24,8,0,0,8
15,-0.001,0.807692,-0.106383,26,21,21,0,0
15,-0.01,0.342857,-0.489362,35,12,0,12,0
15,-0.1,0.08,-0.851852,25,2,0,0,2
15,-0.001,0.482759,-0.348837,29,14,14,0,0
15,-0.01,0.487179,-0.344828,39,19,0,19,0
15,-0.1,0.190476,-0.68,42,8,0,0,8
15,-0.001,0.75,-0.142857,20,15,15,0,0
15,-0.01,0.153846,-0.733333,26,4,0,4,0
15,-0.1,0.285714,-0.555556,28,8,0,0,8
15,-0.001,0.423077,-0.405405,26,11,11,0,0
15,-0.01,0.772727,-0.128205,22,17,0,17,0
15,-0.1,0.333333,-0.5,24,8,0,0,8
15,-0.001,0.541667,-0.297297,24,13,13,0,0
15,-0.01,0.384615,-0.444444,26,10,0,10,0
15,-0.1,0.333333,-0.5,21,7,0,0,7
15,-0.001,0.45,-0.37931,20,9,9,0,0
15,-0.01,0.434783,-0.393939,23,10,0,10,0
15,-0.1,0.275862,-0.567568,29,8,0,0,8
15,-0.001,0.764706,-0.133333,17,13,13,0,0
15,-0.01,0.521739,-0.314286,23,12,0,12,0
15,-0.1,0.318182,-0.517241,22,7,0,0,7
15,-0.001,0.592593,-0.255814,27,16,16,0,0
15,-0.01,0.481481,-0.35,27,13,0,13,0
15,-0.1,0.291667,-0.548387,24,7,0,0,7
15,-0.001,0.393939,-0.434783,33,13,13,0,0
15,-0.01,0.571429,-0.272727,21,12,0,12,0
15,-0.1,0.0333333,-0.935484,30,1,0,0,1
15,-0.001,0.416667,-0.411765,36,15,15,0,0
15,-0.01,0.45,-0.37931,20,9,0,9,0
15,-0.1,0.285714,-0.555556,35,10,0,0,10
15,-0.001,0.551724,-0.288889,29,16,16,0,0
15,-0.01,0.454545,-0.375,22,10,0,10,0
15,-0.1,0.2,-0.666667,15,3,0,0,3
15,-0.001,0.954545,-0.0232558,22,21,21,0,0
15,-0.01,0.296296,-0.542857,27,8,0,8,0
15,-0.1,0.275862,-0.567568,29,8,0,0,8
15,-0.001,0.724138,-0.16,29,21,21,0,0
15,-0.01,0.148148,-0.741935,27,4,0,4,0
15,-0.1,0.384615,-0.444444,26,10,0,0,10
15,-0.001,0.6,-0.25,20,12,12,0,0
15,-0.01,0.346154,-0.485714,26,9,0,9,0
15,-0.1,0.444444,-0.384615,27,12,0,0,12
15,-0.001,0.619048,-0.235294,21,13,13,0,0
15,-0.01,0.194444,-0.674419,36,7,0,7,0
15,-0.1,0.428571,-0.4,21,9,0,0,9
15,-0.001,0.538462,-0.3,26,14,14,0,0
15,-0.01,0.571429,-0.272727,21,12,0,12,0
15,-0.1,0.409091,-0.419355,22,9,0,0,9
15,-0.001,0.27027,-0.574468,37,10,10,0,0
15,-0.01,0.454545,-0.375,22,10,0,10,0
15,-0.1,0.24,-0.612903,25,6,0,0,6
15,-0.001,1.15385,0.0714286,13,15,15,0,0
15,-0.01,0.44,-0.388889,25,11,0,11,0
15,-0.1,0.344828,-0.487179,29,10,0,0,10
15,-0.001,0.55,-0.290323,20,11,11,0,0
15,-0.01,0.608696,-0.243243,23,14,0,14,0
15,-0.1,0.185185,-0.6875,27,5,0,0,5
15,-0.001,0.608696,-0.243243,23,14,14,0,0
15,-0.01,0.526316,-0.310345,19,10,0,10,0
15,-0.1,0.103448,-0.8125,29,3,0,0,3
15,-0.001,0.6875,-0.185185,32,22,22,0,0
15,-0.01,0.352941,-0.478261,34,12,0,12,0
15,-0.1,0.25,-0.6,36,9,0,0,9
15,-0.001,0.5,-0.333333,28,14,14,0,0
15,-0.01,0.777778,-0.125,18,14,0,14,0
15,-0.1,0.208333,-0.655172,24,5,0,0,5
15,-0.001,0.548387,-0.291667,31,17,17,0,0
15,-0.01,0.421053,-0.407407,19,8,0,8,0
15,-0.1,0.151515,-0.736842,33,5,0,0,5
15,-0.001,0.777778,-0.125,18,14,14,0,0
15,-0.01,0.230769,-0.625,26,6,0,6,0
15,-0.1,0.142857,-0.75,28,4,0,0,4
15,-0.001,0.55,-0.290323,20,11,11,0,0
15,-0.01,0.272727,-0.571429,33,9,0,9,0
15,-0.1,0.5,-0.333333,20,10,0,0,10
15,-0.001,0.484848,-0.346939,33,16,16,0,0
15,-0.01,0.222222,-0.636364,27,6,0,6,0
15,-0.1,0.1875,-0.684211,32,6,0,0,6
15,-0.001,0.789474,-0.117647,19,15,15,0,0
15,-0.01,0.555556,-0.285714,18,10,0,10,0
15,-0.1,0.129032,-0.771429,31,4,0,0,4
15,-0.001,0.526316,-0.310345,19,10,10,0,0
15,-0.01,0.346154,-0.485714,26,9,0,9,0
15,-0.1,0.375,-0.454545,24,9,0,0,9
15,-0.001,0.486486,-0.345455,37,18,18,0,0
15,-0.01,0.32,-0.515152,25,8,0,8,0
15,-0.1,0.24,-0.612903,25,6,0,0,6
15,-0.001,0.677419,-0.192308,31,21,21,0,0
15,-0.01,0.52381,-0.3125,21,11,0,11,0
15,-0.1,0.55,-0.290323,20,11,0,0,11
15,-0.001,0.194444,-0.674419,36,7,7,0,0
15,-0.01,0.636364,-0.222222,22,14,0,14,0
15,-0.1,0.153846,-0.733333,26,4,0,0,4
15,-0.001,0.617647,-0.236364,34,21,21,0,0
15,-0.01,0.315789,-0.52,19,6,0,6,0
15,-0.1,0.0769231,-0.857143,26,2,0,0,2
15,-0.001,0.833333,-0.0909091,24,20,20,0,0
15,-0.01,0.416667,-0.411765,24,10,0,10,0
15,-0.1,0.409091,-0.419355,22,9,0,0,9
15,-0.001,0.533333,-0.304348,30,16,16,0,0
15,-0.01,0.333333,-0.5,27,9,0,9,0
15,-0.1,0.225806,-0.631579,31,7,0,0,7
15,-0.001,0.375,-0.454545,32,12,12,0,0
15,-0.01,0.25,-0.6,24,6,0,6,0
15,-0.1,0.4375,-0.391304,16,7,0,0,7
15,-0.001,0.393939,-0.434783,33,13,13,0,0
15,-0.01,0.473684,-0.357143,19,9,0,9,0
15,-0.1,0.275862,-0.567568,29,8,0,0,8
15,-0.001,0.730769,-0.155556,26,19,19,0,0
15,-0.01,0.344828,-0.487179,29,10,0,10,0
15,-0.1,0.2,-0.666667,30,6,0,0,6
15,-0.001,0.555556,-0.285714,36,20,20,0,0
15,-0.01,0.36,-0.470588,25,9,0,9,0
15,-0.1,0.166667,-0.714286,24,4,0,0,4
15,-0.001,0.529412,-0.307692,17,9,9,0,0
15,-0.01,0.441176,-0.387755,34,15,0,15,0
15,-0.1,0.5,-0.333333,18,9,0,0,9
15,-0.001,0.608696,-0.243243,23,14,14,0,0
15,-0.01,0.608696,-0.243243,23,14,0,14,0
15,-0.1,0.0952381,-0.826087,21,2,0,0,2
15,-0.001,0.62963,-0.227273,27,17,17,0,0
15,-0.01,0.346154,-0.485714,26,9,0,9,0
15,-0.1,0.333333,-0.5,24,8,0,0,8
15,-0.001,0.555556,-0.285714,27,15,15,0,0
15,-0.01,0.681818,-0.189189,22,15,0,15,0
15,-0.1,0.181818,-0.692308,33,6,0,0,6
15,-0.001,1.11111,0.0526316,18,20,20,0,0
15,-0.01,0.363636,-0.466667,33,12,0,12,0
15,-0.1,0.0606061,-0.885714,33,2,0,0,2
15,-0.001,0.391304,-0.4375,23,9,9,0,0
15,-0.01,0.315789,-0.52,19,6,0,6,0
15,-0.1,0.166667,-0.714286,30,5,0,0,5
15,-0.001,0.483871,-0.347826,31,15,15,0,0
15,-0.01,0.131579,-0.767442,38,5,0,5,0
15,-0.1,0.16129,-0.722222,31,5,0,0,5
15,-0.001,0.541667,-0.297297,24,13,13,0,0
15,-0.01,0.347826,-0.483871,23,8,0,8,0
15,-0.1,0.727273,-0.157895,11,8,0,0,8
15,-0.001,0.52,-0.315789,25,13,13,0,0
15,-0.01,0.518519,-0.317073,27,14,0,14,0
15,-0.1,0.318182,-0.517241,22,7,0,0,7
15,-0.001,1.0625,0.030303,16,17,17,0,0
15,-0.01,0.416667,-0.411765,24,10,0,10,0
15,-0.1,0.55,-0.290323,20,11,0,0,11
16,-0.001,0.461538,-0.368421,26,12,12,0,0
16,-0.01,0.241379,-0.611111,29,7,0,7,0
16,-0.1,0.192308,-0.677419,26,5,0,0,5
16,-0.001,0.361111,-0.469388,36,13,13,0,0
16,-0.01,0.181818,-0.692308,22,4,0,4,0
16,-0.1,0.142857,-0.75,28,4,0,0,4
16,-0.001,0.459459,-0.37037,37,17,17,0,0
16,-0.01,0.428571,-0.4,28,12,0,12,0
16,-0.1,0.222222,-0.636364,27,6,0,0,6
16,-0.001,0.444444,-0.384615,27,12,12,0,0
16,-0.01,0.25,-0.6,32,8,0,8,0
16,-0.1,0.142857,-0.75,28,4,0,0,4
16,-0.001,0.527778,-0.309091,36,19,19,0,0
16,-0.01,0.65,-0.212121,20,13,0,13,0
16,-0.1,0.30303,-0.534884,33,10,0,0,10
16,-0.001,0.708333,-0.170732,24,17,17,0,0
16,-0.01,0.434783,-0.393939,23,10,0,10,0
16,-0.1,0.545455,-0.294118,22,12,0,0,12
16,-0.001,0.677419,-0.192308,31,21,21,0,0
16,-0.01,0.571429,-0.272727,21,12,0,12,0
16,-0.1,0.148148,-0.741935,27,4,0,0,4
16,-0.001,0.48,-0.351351,25,12,12,0,0
16,-0.01,0.558824,-0.283019,34,19,0,19,0
16,-0.1,0.3,-0.538462,20,6,0,0,6
16,-0.001,0.727273,-0.157895,22,16,16,0,0
16,-0.01,0.277778,-0.565217,18,5,0,5,0
16,-0.1,0.225806,-0.631579,31,7,0,0,7
16,-0.001,0.653846,-0.209302,26,17,17,0,0
16,-0.01,0.4,-0.428571,20,8,0,8,0
16,-0.1,0.137931,-0.757576,29,4,0,0,4
16,-0.001,0.464286,-0.365854,28,13,13,0,0
16,-0.01,0.423077,-0.405405,26,11,0,11,0
16,-0.1,0/s,-1.0,24,0,0,0,0
16,-0.001,0.25,-0.6,32,8,8,0,0
16,-0.01,0.571429,-0.272727,21,12,0,12,0
16,-0.1,0.285714,-0.555556,14,4,0,0,4
16,-0.001,0.416667,-0.411765,24,10,10,0,0
16,-0.01,0.45,-0.37931,20,9,0,9,0
16,-0.1,0.176471,-0.7,34,6,0,0,6
16,-0.001,0.807692,-0.106383,26,21,21,0,0
16,-0.01,0.45,-0.37931,20,9,0,9,0
16,-0.1,0.193548,-0.675676,31,6,0,0,6
16,-0.001,0.516129,-0.319149,31,16,16,0,0
16,-0.01,0.387097,-0.44186,31,12,0,12,0
16,-0.1,0.314286,-0.521739,35,11,0,0,11
16,-0.001,0.357143,-0.473684,28,10,10,0,0
16,-0.01,0.448276,-0.380952,29,13,0,13,0
16,-0.1,0.47619,-0.354839,21,10,0,0,10
16,-0.001,0.413793,-0.414634,29,12,12,0,0
16,-0.01,0.387097,-0.44186,31,12,0,12,0
16,-0.1,0.307692,-0.529412,26,8,0,0,8
16,-0.001,0.714286,-0.166667,28,20,20,0,0
16,-0.01,0.416667,-0.411765,24,10,0,10,0
16,-0.1,0.142857,-0.75,35,5,0,0,5
16,-0.001,0.964286,-0.0181818,28,27,27,0,0
16,-0.01,0.52381,-0.3125,21,11,0,11,0
16,-0.1,0.129032,-0.771429,31,4,0,0,4
16,-0.001,0.483871,-0.347826,31,15,15,0,0
16,-0.01,0.357143,-0.473684,28,10,0,10,0
16,-0.1,0.333333,-0.5,24,8,0,0,8
16,-0.001,0.653846,-0.209302,26,17,17,0,0
16,-0.01,0.172414,-0.705882,29,5,0,5,0
16,-0.1,0.269231,-0.575758,26,7,0,0,7
16,-0.001,0.68,-0.190476,25,17,17,0,0
16,-0.01,0.285714,-0.555556,35,10,0,10,0
16,-0.1,0.347826,-0.483871,23,8,0,0,8
16,-0.001,0.607143,-0.244444,28,17,17,0,0
16,-0.01,0.382353,-0.446809,34,13,0,13,0
16,-0.1,0.131579,-0.767442,38,5,0,0,5
16,-0.001,0.68,-0.190476,25,17,17,0,0
16,-0.01,0.321429,-0.513514,28,9,0,9,0
16,-0.1,0.208333,-0.655172,24,5,0,0,5
16,-0.001,0.5,-0.333333,28,14,14,0,0
16,-0.01,0.37931,-0.45,29,11,0,11,0
16,-0.1,0.321429,-0.513514,28,9,0,0,9
16,-0.001,1.05556,0.027027,18,19,19,0,0
16,-0.01,0.666667,-0.2,21,14,0,14,0
16,-0.1,0.428571,-0.4,21,9,0,0,9
16,-0.001,0.518519,-0.317073,27,14,14,0,0
16,-0.01,0.516129,-0.319149,31,16,0,16,0
16,-0.1,0.333333,-0.5,27,9,0,0,9
16,-0.001,0.533333,-0.304348,30,16,16,0,0
16,-0.01,0.52,-0.315789,25,13,0,13,0
16,-0.1,0.142857,-0.75,35,5,0,0,5
16,-0.001,0.482759,-0.348837,29,14,14,0,0
16,-0.01,0.521739,-0.314286,23,12,0,12,0
16,-0.1,0.0571429,-0.891892,35,2,0,0,2
16,-0.001,0.782609,-0.121951,23,18,18,0,0
16,-0.01,0.571429,-0.272727,21,12,0,12,0
16,-0.1,0.0882353,-0.837838,34,3,0,0,3
16,-0.001,0.391304,-0.4375,23,9,9,0,0
16,-0.01,0.44,-0.388889,25,11,0,11,0
16,-0.1,0.25641,-0.591837,39,10,0,0,10
16,-0.001,0.592593,-0.255814,27,16,16,0,0
16,-0.01,0.384615,-0.444444,26,10,0,10,0
16,-0.1,0.192308,-0.677419,26,5,0,0,5
16,-0.001,0.318182,-0.517241,22,7,7,0,0
16,-0.01,0.257143,-0.590909,35,9,0,9,0
16,-0.1,0.391304,-0.4375,23,9,0,0,9
16,-0.001,0.409091,-0.419355,22,9,9,0,0
16,-0.01,0.30303,-0.534884,33,10,0,10,0
16,-0.1,0.2,-0.666667,30,6,0,0,6
16,-0.001,0.529412,-0.307692,34,18,18,0,0
16,-0.01,0.37037,-0.459459,27,10,0,10,0
16,-0.1,0.16129,-0.722222,31,5,0,0,5
16,-0.001,0.366667,-0.463415,30,11,11,0,0
16,-0.01,0.85,-0.0810811,20,17,0,17,0
16,-0.1,0.392857,-0.435897,28,11,0,0,11
16,-0.001,0.5,-0.333333,32,16,16,0,0
16,-0.01,0.470588,-0.36,17,8,0,8,0
16,-0.1,0.272727,-0.571429,22,6,0,0,6
16,-0.001,0.772727,-0.128205,22,17,17,0,0
16,-0.01,0.529412,-0.307692,17,9,0,9,0
16,-0.1,0.576923,-0.268293,26,15,0,0,15
16,-0.001,0.36,-0.470588,25,9,9,0,0
16,-0.01,0.290323,-0.55,31,9,0,9,0
16,-0.1,0.352941,-0.478261,17,6,0,0,6
16,-0.001,0.384615,-0.444444,39,15,15,0,0
16,-0.01,0.535714,-0.302326,28,15,0,15,0
16,-0.1,0.166667,-0.714286,30,5,0,0,5
16,-0.001,0.535714,-0.302326,28,15,15,0,0
16,-0.01,0.296296,-0.542857,27,8,0,8,0
16,-0.1,0.310345,-0.526316,29,9,0,0,9
16,-0.001,0.361111,-0.469388,36,13,13,0,0
16,-0.01,0.0857143,-0.842105,35,3,0,3,0
16,-0.1,0.571429,-0.272727,21,12,0,0,12
16,-0.001,0.638889,-0.220339,36,23,23,0,0
16,-0.01,0.375,-0.454545,24,9,0,9,0
16,-0.1,0.45,-0.37931,20,9,0,0,9
16,-0.001,0.692308,-0.181818,26,18,18,0,0
16,-0.01,0.461538,-0.368421,26,12,0,12,0
16,-0.1,0.0625,-0.882353,32,2,0,0,2
16,-0.001,0.4,-0.428571,20,8,8,0,0
16,-0.01,0.555556,-0.285714,27,15,0,15,0
16,-0.1,0.363636,-0.466667,22,8,0,0,8
16,-0.001,0.826087,-0.0952381,23,19,19,0,0
16,-0.01,0.470588,-0.36,17,8,0,8,0
16,-0.1,0.258065,-0.589744,31,8,0,0,8
16,-0.001,0.666667,-0.2,24,16,16,0,0
16,-0.01,0.296296,-0.542857,27,8,0,8,0
16,-0.1,0.121212,-0.783784,33,4,0,0,4
16,-0.001,0.941176,-0.030303,17,16,16,0,0
16,-0.01,0.583333,-0.263158,24,14,0,14,0
16,-0.1,0.133333,-0.764706,30,4,0,0,4
16,-0.001,0.448276,-0.380952,29,13,13,0,0
16,-0.01,0.318182,-0.517241,22,7,0,7,0
16,-0.1,0.185185,-0.6875,27,5,0,0,5
16,-0.001,0.166667,-0.714286,30,5,5,0,0
16,-0.01,0.678571,-0.191489,28,19,0,19,0
16,-0.1,0.075,-0.860465,40,3,0,0,3
16,-0.001,0.708333,-0.170732,24,17,17,0,0
16,-0.01,0.769231,-0.130435,26,20,0,20,0
16,-0.1,0.21875,-0.641026,32,7,0,0,7
16,-0.001,0.75,-0.142857,28,21,21,0,0
16,-0.01,0.538462,-0.3,26,14,0,14,0
16,-0.1,0.166667,-0.714286,30,5,0,0,5
16,-0.001,0.73913,-0.15,23,17,17,0,0
16,-0.01,0.259259,-0.588235,27,7,0,7,0
16,-0.1,0.192308,-0.677419,26,5,0,0,5
16,-0.001,0.413793,-0.414634,29,12,12,0,0
16,-0.01,0.5,-0.333333,34,17,0,17,0
16,-0.1,0.216216,-0.644444,37,8,0,0,8
16,-0.001,0.944444,-0.0285714,18,17,17,0,0
16,-0.01,0.384615,-0.444444,26,10,0,10,0
16,-0.1,0.391304,-0.4375,23,9,0,0,9
16,-0.001,0.736842,-0.151515,19,14,14,0,0
16,-0.01,0.708333,-0.170732,24,17,0,17,0
16,-0.1,0.178571,-0.69697,28,5,0,0,5
16,-0.001,0.566667,-0.276596,30,17,17,0,0
16,-0.01,0.538462,-0.3,26,14,0,14,0
16,-0.1,0.391304,-0.4375,23,9,0,0,9
16,-0.001,0.913043,-0.0454545,23,21,21,0,0
16,-0.01,0.458333,-0.371429,24,11,0,11,0
16,-0.1,0.3,-0.538462,30,9,0,0,9
16,-0.001,0.678571,-0.191489,28,19,19,0,0
16,-0.01,0.321429,-0.513514,28,9,0,9,0
16,-0.1,0.375,-0.454545,24,9,0,0,9
16,-0.001,0.5,-0.333333,26,13,13,0,0
16,-0.01,0.16,-0.724138,25,4,0,4,0
16,-0.1,0.173913,-0.703704,23,4,0,0,4
16,-0.001,0.541667,-0.297297,24,13,13,0,0
16,-0.01,0.535714,-0.302326,28,15,0,15,0
16,-0.1,0.111111,-0.8,27,3,0,0,3
16,-0.001,0.461538,-0.368421,39,18,18,0,0
16,-0.01,0.444444,-0.384615,27,12,0,12,0
16,-0.1,0.103448,-0.8125,29,3,0,0,3
16,-0.001,0.459459,-0.37037,37,17,17,0,0
16,-0.01,0.611111,-0.241379,18,11,0,11,0
16,-0.1,0.25,-0.6,16,4,0,0,4
16,-0.001,0.565217,-0.277778,23,13,13,0,0
16,-0.01,0.6,-0.25,25,15,0,15,0
16,-0.1,0.142857,-0.75,28,4,0,0,4
16,-0.001,0.647059,-0.214286,34,22,22,0,0
16,-0.01,0.307692,-0.529412,26,8,0,8,0
16,-0.1,0.24,-0.612903,25,6,0,0,6
16,-0.001,0.833333,-0.0909091,24,20,20,0,0
16,-0.01,0.310345,-0.526316,29,9,0,9,0
16,-0.1,0.214286,-0.647059,28,6,0,0,6
16,-0.001,0.448276,-0.380952,29,13,13,0,0
16,-0.01,0.285714,-0.555556,28,8,0,8,0
16,-0.1,0.238095,-0.615385,21,5,0,0,5
16,-0.001,0.809524,-0.105263,21,17,17,0,0
16,-0.01,0.777778,-0.125,18,14,0,14,0
16,-0.1,0.380952,-0.448276,21,8,0,0,8
16,-0.001,0.666667,-0.2,24,16,16,0,0
16,-0.01,0.578947,-0.266667,19,11,0,11,0
16,-0.1,0.352941,-0.478261,17,6,0,0,6
16,-0.001,1.25,0.111111,16,20,20,0,0
16,-0.01,0.409091,-0.419355,22,9,0,9,0
16,-0.1,0.206897,-0.657143,29,6,0,0,6
16,-0.001,1.05,0.0243902,20,21,21,0,0
16,-0.01,0.296296,-0.542857,27,8,0,8,0
16,-0.1,0.263158,-0.583333,19,5,0,0,5
16,-0.001,0.8,-0.111111,25,20,20,0,0
16,-0.01,0.545455,-0.294118,22,12,0,12,0
16,-0.1,0.230769,-0.625,26,6,0,0,6
16,-0.001,0.793103,-0.115385,29,23,23,0,0
16,-0.01,0.324324,-0.510204,37,12,0,12,0
16,-0.1,0.0588235,-0.888889,34,2,0,0,2
16,-0.001,0.555556,-0.285714,27,15,15,0,0
16,-0.01,0.590909,-0.257143,22,13,0,13,0
16,-0.1,0.181818,-0.692308,33,6,0,0,6
16,-0.001,0.413793,-0.414634,29,12,12,0,0
16,-0.01,0.8,-0.111111,20,16,0,16,0
16,-0.1,0.296296,-0.542857,27,8,0,0,8
16,-0.001,0.846154,-0.0833333,26,22,22,0,0
16,-0.01,0.382353,-0.446809,34,13,0,13,0
16,-0.1,0.32,-0.515152,25,8,0,0,8
16,-0.001,0.380952,-0.448276,21,8,8,0,0
16,-0.01,0.457143,-0.372549,35,16,0,16,0
16,-0.1,0.44,-0.388889,25,11,0,0,11
16,-0.001,0.708333,-0.170732,24,17,17,0,0
16,-0.01,0.571429,-0.272727,21,12,0,12,0
16,-0.1,0.176471,-0.7,34,6,0,0,6
16,-0.001,0.730769,-0.155556,26,19,19,0,0
16,-0.01,0.631579,-0.225806,19,12,0,12,0
16,-0.1,0.208333,-0.655172,24,5,0,0,5
16,-0.001,0.826087,-0.0952381,23,19,19,0,0
16,-0.01,0.518519,-0.317073,27,14,0,14,0
16,-0.1,0.208333,-0.655172,24,5,0,0,5
16,-0.001,0.555556,-0.285714,36,20,20,0,0
16,-0.01,0.521739,-0.314286,23,12,0,12,0
16,-0.1,0.2,-0.666667,30,6,0,0,6
16,-0.001,1.0,0.0,19,19,19,0,0
16,-0.01,0.380952,-0.448276,21,8,0,8,0
16,-0.1,0.428571,-0.4,21,9,0,0,9
16,-0.001,0.419355,-0.409091,31,13,13,0,0
16,-0.01,0.470588,-0.36,34,16,0,16,0
16,-0.1,0.241379,-0.611111,29,7,0,0,7
16,-0.001,0.5,-0.333333,36,18,18,0,0
16,-0.01,0.32,-0.515152,25,8,0,8,0
16,-0.1,0.259259,-0.588235,27,7,0,0,7
16,-0.001,0.708333,-0.170732,24,17,17,0,0
16,-0.01,0.434783,-0.393939,23,10,0,10,0
16,-0.1,0.368421,-0.461538,19,7,0,0,7
16,-0.001,0.535714,-0.302326,28,15,15,0,0
16,-0.01,0.588235,-0.259259,17,10,0,10,0
16,-0.1,0.294118,-0.545455,34,10,0,0,10
16,-0.001,0.653846,-0.209302,26,17,17,0,0
16,-0.01,0.5,-0.333333,24,12,0,12,0
16,-0.1,0.35,-0.481481,20,7,0,0,7
16,-0.001,0.40625,-0.422222,32,13,13,0,0
16,-0.01,0.541667,-0.297297,24,13,0,13,0
16,-0.1,0.230769,-0.625,26,6,0,0,6
16,-0.001,0.423077,-0.405405,26,11,11,0,0
16,-0.01,0.266667,-0.578947,30,8,0,8,0
16,-0.1,0.3,-0.538462,30,9,0,0,9
16,-0.001,0.535714,-0.302326,28,15,15,0,0
16,-0.01,0.5,-0.333333,20,10,0,10,0
16,-0.1,0.25,-0.6,28,7,0,0,7
16,-0.001,0.454545,-0.375,22,10,10,0,0
16,-0.01,0.290323,-0.55,31,9,0,9,0
16,-0.1,0.36,-0.470588,25,9,0,0,9
16,-0.001,0.655172,-0.208333,29,19,19,0,0
16,-0.01,0.484848,-0.346939,33,16,0,16,0
16,-0.1,0.347826,-0.483871,23,8,0,0,8
16,-0.001,0.575758,-0.269231,33,19,19,0,0
16,-0.01,0.7,-0.176471,20,14,0,14,0
16,-0.1,0.357143,-0.473684,28,10,0,0,10
16,-0.001,0.5,-0.333333,26,13,13,0,0
16,-0.01,0.380952,-0.448276,21,8,0,8,0
16,-0.1,0.2,-0.666667,30,6,0,0,6
16,-0.001,1.0,0.0,23,23,23,0,0
16,-0.01,0.322581,-0.512195,31,10,0,10,0
16,-0.1,0.21875,-0.641026,32,7,0,0,7
16,-0.001,0.555556,-0.285714,27,15,15,0,0
16,-0.01,0.25,-0.6,32,8,0,8,0
16,-0.1,0.25,-0.6,28,7,0,0,7
16,-0.001,0.555556,-0.285714,36,20,20,0,0
16,-0.01,0.366667,-0.463415,30,11,0,11,0
16,-0.1,0.205882,-0.658537,34,7,0,0,7
16,-0.001,0.761905,-0.135135,21,16,16,0,0
16,-0.01,0.444444,-0.384615,27,12,0,12,0
16,-0.1,0.333333,-0.5,15,5,0,0,5
16,-0.001,0.407407,-0.421053,27,11,11,0,0
16,-0.01,0.363636,-0.466667,22,8,0,8,0
16,-0.1,0.222222,-0.636364,27,6,0,0,6
16,-0.001,0.9,-0.0526316,20,18,18,0,0
16,-0.01,0.521739,-0.314286,23,12,0,12,0
16,-0.1,0.2,-0.666667,15,3,0,0,3
17,-0.001,0.233333,-0.621622,30,7,7,0,0
17,-0.01,0.333333,-0.5,21,7,0,7,0
17,-0.1,0.157895,-0.727273,38,6,0,0,6
17,-0.001,0.461538,-0.368421,26,12,12,0,0
17,-0.01,0.34375,-0.488372,32,11,0,11,0
17,-0.1,0.307692,-0.529412,26,8,0,0,8
17,-0.001,0.5,-0.333333,38,19,19,0,0
17,-0.01,0.15625,-0.72973,32,5,0,5,0
17,-0.1,0.5,-0.333333,18,9,0,0,9
17,-0.001,0.4375,-0.391304,32,14,14,0,0
17,-0.01,0.344828,-0.487179,29,10,0,10,0
17,-0.1,0.130435,-0.769231,23,3,0,0,3
17,-0.001,0.441176,-0.387755,34,15,15,0,0
17,-0.01,0.833333,-0.0909091,18,15,0,15,0
17,-0.1,0.206897,-0.657143,29,6,0,0,6
17,-0.001,0.619048,-0.235294,21,13,13,0,0
17,-0.01,0.611111,-0.241379,18,11,0,11,0
17,-0.1,0.52381,-0.3125,21,11,0,0,11
17,-0.001,0.285714,-0.555556,35,10,10,0,0
17,-0.01,0.684211,-0.1875,19,13,0,13,0
17,-0.1,0.275862,-0.567568,29,8,0,0,8
17,-0.001,0.851852,-0.08,27,23,23,0,0
17,-0.01,0.64,-0.219512,25,16,0,16,0
17,-0.1,0.233333,-0.621622,30,7,0,0,7
17,-0.001,0.428571,-0.4,28,12,12,0,0
17,-0.01,0.25,-0.6,24,6,0,6,0
17,-0.1,0.266667,-0.578947,30,8,0,0,8
17,-0.001,0.481481,-0.35,27,13,13,0,0
17,-0.01,0.304348,-0.533333,23,7,0,7,0
17,-0.1,0.290323,-0.55,31,9,0,0,9
17,-0.001,0.833333,-0.0909091,18,15,15,0,0
17,-0.01,0.444444,-0.384615,27,12,0,12,0
17,-0.1,0.178571,-0.69697,28,5,0,0,5
17,-0.001,0.6,-0.25,25,15,15,0,0
17,-0.01,0.678571,-0.191489,28,19,0,19,0
17,-0.1,0.318182,-0.517241,22,7,0,0,7
17,-0.001,0.535714,-0.302326,28,15,15,0,0
17,-0.01,0.264706,-0.581395,34,9,0,9,0
17,-0.1,0.148148,-0.741935,27,4,0,0,4
17,-0.001,0.592593,-0.255814,27,16,16,0,0
17,-0.01,0.347826,-0.483871,23,8,0,8,0
17,-0.1,0.275862,-0.567568,29,8,0,0,8
17,-0.001,0.305556,-0.531915,36,11,11,0,0
17,-0.01,0.363636,-0.466667,22,8,0,8,0
17,-0.1,0.444444,-0.384615,27,12,0,0,12
17,-0.001,0.4,-0.428571,25,10,10,0,0
17,-0.01,0.454545,-0.375,22,10,0,10,0
17,-0.1,0.115385,-0.793103,26,3,0,0,3
17,-0.001,0.542857,-0.296296,35,19,19,0,0
