rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
80,-0.1,0.6,-0.25,10,6,0,0,6
80,-0.001,1.14286,0.0666667,14,16,16,0,0
80,-0.01,0.722222,-0.16129,18,13,0,13,0
80,-0.1,0.692308,-0.181818,13,9,0,0,9
80,-0.001,3.08333,0.510204,12,37,37,0,0
80,-0.01,0.785714,-0.12,14,11,0,11,0
80,-0.1,0.8,-0.111111,10,8,0,0,8
80,-0.001,2.0,0.333333,10,20,20,0,0
80,-0.01,1.63636,0.241379,11,18,0,18,0
80,-0.1,0.5,-0.333333,16,8,0,0,8
80,-0.001,1.52632,0.208333,19,29,29,0,0
80,-0.01,1.0,0.0,14,14,0,14,0
80,-0.1,0.238095,-0.615385,21,5,0,0,5
80,-0.001,1.53333,0.210526,15,23,23,0,0
80,-0.01,1.16667,0.0769231,18,21,0,21,0
80,-0.1,0.55,-0.290323,20,11,0,0,11
80,-0.001,1.15789,0.0731707,19,22,22,0,0
80,-0.01,0.722222,-0.16129,18,13,0,13,0
80,-0.1,0.714286,-0.166667,7,5,0,0,5
80,-0.001,1.46667,0.189189,15,22,22,0,0
80,-0.01,1.0,0.0,16,16,0,16,0
80,-0.1,0.25,-0.6,20,5,0,0,5
80,-0.001,1.93333,0.318182,15,29,29,0,0
80,-0.01,1.45455,0.185185,11,16,0,16,0
80,-0.1,0.6,-0.25,10,6,0,0,6
80,-0.001,1.91667,0.314286,12,23,23,0,0
80,-0.01,0.9375,-0.0322581,16,15,0,15,0
80,-0.1,0.368421,-0.461538,19,7,0,0,7
80,-0.001,1.41176,0.170732,17,24,24,0,0
80,-0.01,0.857143,-0.0769231,14,12,0,12,0
80,-0.1,0.5625,-0.28,16,9,0,0,9
80,-0.001,1.43478,0.178571,23,33,33,0,0
80,-0.01,1.14286,0.0666667,14,16,0,16,0
80,-0.1,0.75,-0.142857,8,6,0,0,6
80,-0.001,0.923077,-0.04,26,24,24,0,0
80,-0.01,0.16,-0.724138,25,4,0,4,0
80,-0.1,0.555556,-0.285714,9,5,0,0,5
80,-0.001,1.28571,0.125,14,18,18,0,0
80,-0.01,1.36364,0.153846,11,15,0,15,0
80,-0.1,0.571429,-0.272727,14,8,0,0,8
80,-0.001,0.923077,-0.04,26,24,24,0,0
80,-0.01,0.588235,-0.259259,17,10,0,10,0
80,-0.1,0.5,-0.333333,20,10,0,0,10
80,-0.001,1.15,0.0697674,20,23,23,0,0
80,-0.01,0.8125,-0.103448,16,13,0,13,0
80,-0.1,1.0,0.0,8,8,0,0,8
80,-0.001,2.35714,0.404255,14,33,33,0,0
80,-0.01,1.3,0.130435,10,13,0,13,0
80,-0.1,0.55,-0.290323,20,11,0,0,11
80,-0.001,1.66667,0.25,18,30,30,0,0
80,-0.01,2.1,0.354839,10,21,0,21,0
80,-0.1,0.5,-0.333333,14,7,0,0,7
80,-0.001,0.809524,-0.105263,21,17,17,0,0
80,-0.01,0.909091,-0.047619,11,10,0,10,0
80,-0.1,0.571429,-0.272727,14,8,0,0,8
80,-0.001,1.63158,0.24,19,31,31,0,0
80,-0.01,1.7,0.259259,10,17,0,17,0
80,-0.1,0.2,-0.666667,15,3,0,0,3
80,-0.001,1.46667,0.189189,15,22,22,0,0
80,-0.01,0.923077,-0.04,13,12,0,12,0
80,-0.1,0.230769,-0.625,13,3,0,0,3
80,-0.001,2.44444,0.419355,9,22,22,0,0
80,-0.01,0.916667,-0.0434783,12,11,0,11,0
80,-0.1,0.625,-0.230769,16,10,0,0,10
80,-0.001,2.4,0.411765,15,36,36,0,0
80,-0.01,0.625,-0.230769,16,10,0,10,0
80,-0.1,0.363636,-0.466667,11,4,0,0,4
80,-0.001,1.0,0.0,19,19,19,0,0
80,-0.01,0.666667,-0.2,21,14,0,14,0
80,-0.1,0.529412,-0.307692,17,9,0,0,9
80,-0.001,1.2381,0.106383,21,26,26,0,0
80,-0.01,1.05556,0.027027,18,19,0,19,0
80,-0.1,0.692308,-0.181818,13,9,0,0,9
80,-0.001,1.84211,0.296296,19,35,35,0,0
80,-0.01,1.05263,0.025641,19,20,0,20,0
80,-0.1,0.388889,-0.44,18,7,0,0,7
80,-0.001,1.90909,0.3125,11,21,21,0,0
80,-0.01,1.5,0.2,10,15,0,15,0
80,-0.1,0.352941,-0.478261,17,6,0,0,6
80,-0.001,3.0,0.5,9,27,27,0,0
80,-0.01,1.77778,0.28,9,16,0,16,0
80,-0.1,0.4,-0.428571,20,8,0,0,8
80,-0.001,1.66667,0.25,15,25,25,0,0
80,-0.01,1.46154,0.1875,13,19,0,19,0
80,-0.1,0.157895,-0.727273,19,3,0,0,3
80,-0.001,0.928571,-0.037037,14,13,13,0,0
80,-0.01,0.538462,-0.3,13,7,0,7,0
80,-0.1,0.272727,-0.571429,11,3,0,0,3
80,-0.001,1.35714,0.151515,14,19,19,0,0
80,-0.01,1.125,0.0588235,8,9,0,9,0
80,-0.1,0.888889,-0.0588235,9,8,0,0,8
80,-0.001,2.92857,0.490909,14,41,41,0,0
80,-0.01,2.0,0.333333,6,12,0,12,0
80,-0.1,0.583333,-0.263158,12,7,0,0,7
80,-0.001,0.769231,-0.130435,26,20,20,0,0
80,-0.01,0.666667,-0.2,15,10,0,10,0
80,-0.1,0.9,-0.0526316,10,9,0,0,9
80,-0.001,1.53846,0.212121,13,20,20,0,0
80,-0.01,0.611111,-0.241379,18,11,0,11,0
80,-0.1,0.611111,-0.241379,18,11,0,0,11
80,-0.001,1.68182,0.254237,22,37,37,0,0
80,-0.01,1.92308,0.315789,13,25,0,25,0
80,-0.1,0.333333,-0.5,15,5,0,0,5
80,-0.001,2.09091,0.352941,11,23,23,0,0
80,-0.01,0.473684,-0.357143,19,9,0,9,0
80,-0.1,0.666667,-0.2,15,10,0,0,10
80,-0.001,0.772727,-0.128205,22,17,17,0,0
80,-0.01,1.15789,0.0731707,19,22,0,22,0
80,-0.1,1.0,0.0,9,9,0,0,9
80,-0.001,1.625,0.238095,16,26,26,0,0
80,-0.01,1.4,0.166667,15,21,0,21,0
80,-0.1,0.230769,-0.625,13,3,0,0,3
80,-0.001,1.05882,0.0285714,17,18,18,0,0
80,-0.01,0.666667,-0.2,15,10,0,10,0
80,-0.1,0.227273,-0.62963,22,5,0,0,5
80,-0.001,1.75,0.272727,16,28,28,0,0
80,-0.01,1.04762,0.0232558,21,22,0,22,0
80,-0.1,0.166667,-0.714286,18,3,0,0,3
80,-0.001,1.64286,0.243243,14,23,23,0,0
80,-0.01,1.66667,0.25,6,10,0,10,0
80,-0.1,0.9,-0.0526316,10,9,0,0,9
80,-0.001,2.55556,0.4375,9,23,23,0,0
80,-0.01,0.5,-0.333333,16,8,0,8,0
80,-0.1,0.714286,-0.166667,7,5,0,0,5
80,-0.001,3.0,0.5,8,24,24,0,0
80,-0.01,0.571429,-0.272727,14,8,0,8,0
80,-0.1,0.272727,-0.571429,22,6,0,0,6
80,-0.001,1.75,0.272727,16,28,28,0,0
80,-0.01,1.125,0.0588235,16,18,0,18,0
80,-0.1,0.444444,-0.384615,18,8,0,0,8
80,-0.001,1.88889,0.307692,18,34,34,0,0
80,-0.01,1.07143,0.0344828,14,15,0,15,0
80,-0.1,0.333333,-0.5,12,4,0,0,4
80,-0.001,1.5,0.2,22,33,33,0,0
80,-0.01,1.41667,0.172414,12,17,0,17,0
80,-0.1,0.285714,-0.555556,21,6,0,0,6
80,-0.001,1.85714,0.3,14,26,26,0,0
80,-0.01,0.75,-0.142857,16,12,0,12,0
80,-0.1,0.5,-0.333333,18,9,0,0,9
80,-0.001,2.21429,0.377778,14,31,31,0,0
80,-0.01,0.833333,-0.0909091,18,15,0,15,0
80,-0.1,0.692308,-0.181818,13,9,0,0,9
80,-0.001,1.33333,0.142857,18,24,24,0,0
80,-0.01,0.933333,-0.0344828,15,14,0,14,0
80,-0.1,0.466667,-0.363636,15,7,0,0,7
80,-0.001,1.16667,0.0769231,18,21,21,0,0
80,-0.01,1.33333,0.142857,9,12,0,12,0
80,-0.1,0.363636,-0.466667,11,4,0,0,4
80,-0.001,2.35714,0.404255,14,33,33,0,0
80,-0.01,1.06667,0.0322581,15,16,0,16,0
80,-0.1,0.35,-0.481481,20,7,0,0,7
80,-0.001,1.04348,0.0212766,23,24,24,0,0
80,-0.01,0.941176,-0.030303,17,16,0,16,0
80,-0.1,0.210526,-0.652174,19,4,0,0,4
80,-0.001,2.77778,0.470588,9,25,25,0,0
80,-0.01,0.384615,-0.444444,13,5,0,5,0
80,-0.1,0.5,-0.333333,14,7,0,0,7
80,-0.001,1.1875,0.0857143,16,19,19,0,0
80,-0.01,0.833333,-0.0909091,12,10,0,10,0
80,-0.1,0.571429,-0.272727,7,4,0,0,4
80,-0.001,1.16667,0.0769231,24,28,28,0,0
80,-0.01,1.25,0.111111,12,15,0,15,0
80,-0.1,0.352941,-0.478261,17,6,0,0,6
80,-0.001,2.25,0.384615,12,27,27,0,0
80,-0.01,0.52381,-0.3125,21,11,0,11,0
80,-0.1,0.45,-0.37931,20,9,0,0,9
81,-0.001,1.33333,0.142857,15,20,20,0,0
81,-0.01,1.11111,0.0526316,18,20,0,20,0
81,-0.1,0.615385,-0.238095,13,8,0,0,8
81,-0.001,1.92308,0.315789,13,25,25,0,0
81,-0.01,1.5625,0.219512,16,25,0,25,0
81,-0.1,0.777778,-0.125,18,14,0,0,14
81,-0.001,1.25,0.111111,20,25,25,0,0
81,-0.01,0.714286,-0.166667,14,10,0,10,0
81,-0.1,0.333333,-0.5,15,5,0,0,5
81,-0.001,1.47059,0.190476,17,25,25,0,0
81,-0.01,0.714286,-0.166667,14,10,0,10,0
81,-0.1,0.35,-0.481481,20,7,0,0,7
81,-0.001,1.28571,0.125,21,27,27,0,0
81,-0.01,1.4,0.166667,10,14,0,14,0
81,-0.1,0.35,-0.481481,20,7,0,0,7
81,-0.001,2.9,0.487179,10,29,29,0,0
81,-0.01,1.22222,0.1,18,22,0,22,0
81,-0.1,0.833333,-0.0909091,12,10,0,0,10
81,-0.001,1.4,0.166667,15,21,21,0,0
81,-0.01,0.636364,-0.222222,22,14,0,14,0
81,-0.1,0.5625,-0.28,16,9,0,0,9
81,-0.001,4.25,0.619048,4,17,17,0,0
81,-0.01,1.08333,0.04,12,13,0,13,0
81,-0.1,0.217391,-0.642857,23,5,0,0,5
81,-0.001,1.73913,0.269841,23,40,40,0,0
81,-0.01,0.647059,-0.214286,17,11,0,11,0
81,-0.1,0.555556,-0.285714,9,5,0,0,5
81,-0.001,2.625,0.448276,8,21,21,0,0
81,-0.01,0.625,-0.230769,16,10,0,10,0
81,-0.1,1.0,0.0,8,8,0,0,8
81,-0.001,3.125,0.515152,8,25,25,0,0
81,-0.01,2.0,0.333333,12,24,0,24,0
81,-0.1,0.545455,-0.294118,11,6,0,0,6
81,-0.001,0.9,-0.0526316,20,18,18,0,0
81,-0.01,1.28571,0.125,14,18,0,18,0
81,-0.1,0.727273,-0.157895,11,8,0,0,8
81,-0.001,2.71429,0.461538,7,19,19,0,0
81,-0.01,1.0,0.0,19,19,0,19,0
81,-0.1,0.533333,-0.304348,15,8,0,0,8
81,-0.001,2.0,0.333333,10,20,20,0,0
81,-0.01,1.46154,0.1875,13,19,0,19,0
81,-0.1,0.545455,-0.294118,11,6,0,0,6
81,-0.001,3.22222,0.526316,9,29,29,0,0
81,-0.01,0.647059,-0.214286,17,11,0,11,0
81,-0.1,0.727273,-0.157895,11,8,0,0,8
81,-0.001,1.71429,0.263158,14,24,24,0,0
81,-0.01,0.75,-0.142857,20,15,0,15,0
81,-0.1,0.916667,-0.0434783,12,11,0,0,11
81,-0.001,2.08333,0.351351,12,25,25,0,0
81,-0.01,2.0,0.333333,5,10,0,10,0
81,-0.1,0.526316,-0.310345,19,10,0,0,10
81,-0.001,1.17647,0.0810811,17,20,20,0,0
81,-0.01,0.823529,-0.0967742,17,14,0,14,0
81,-0.1,0.1875,-0.684211,16,3,0,0,3
81,-0.001,1.93333,0.318182,15,29,29,0,0
81,-0.01,1.35714,0.151515,14,19,0,19,0
81,-0.1,0.181818,-0.692308,11,2,0,0,2
81,-0.001,1.61905,0.236364,21,34,34,0,0
81,-0.01,0.541667,-0.297297,24,13,0,13,0
81,-0.1,0.631579,-0.225806,19,12,0,0,12
81,-0.001,1.29412,0.128205,17,22,22,0,0
81,-0.01,2.0,0.333333,10,20,0,20,0
81,-0.1,0.333333,-0.5,12,4,0,0,4
81,-0.001,1.61538,0.235294,13,21,21,0,0
81,-0.01,1.64286,0.243243,14,23,0,23,0
81,-0.1,0.583333,-0.263158,12,7,0,0,7
81,-0.001,1.27778,0.121951,18,23,23,0,0
81,-0.01,0.95,-0.025641,20,19,0,19,0
81,-0.1,0.473684,-0.357143,19,9,0,0,9
81,-0.001,1.81818,0.290323,11,20,20,0,0
81,-0.01,0.894737,-0.0555556,19,17,0,17,0
81,-0.1,0.285714,-0.555556,21,6,0,0,6
81,-0.001,0.75,-0.142857,28,21,21,0,0
81,-0.01,1.55556,0.217391,9,14,0,14,0
81,-0.1,1.0,0.0,9,9,0,0,9
81,-0.001,1.17647,0.0810811,17,20,20,0,0
81,-0.01,1.54545,0.214286,11,17,0,17,0
81,-0.1,0.133333,-0.764706,15,2,0,0,2
81,-0.001,1.8,0.285714,15,27,27,0,0
81,-0.01,0.538462,-0.3,13,7,0,7,0
81,-0.1,0.818182,-0.1,11,9,0,0,9
81,-0.001,1.66667,0.25,12,20,20,0,0
81,-0.01,1.08333,0.04,12,13,0,13,0
81,-0.1,0.375,-0.454545,16,6,0,0,6
81,-0.001,1.90909,0.3125,11,21,21,0,0
81,-0.01,0.5625,-0.28,16,9,0,9,0
81,-0.1,0.7,-0.176471,10,7,0,0,7
81,-0.001,1.375,0.157895,16,22,22,0,0
81,-0.01,1.07143,0.0344828,14,15,0,15,0
81,-0.1,0.8,-0.111111,15,12,0,0,12
81,-0.001,1.72727,0.266667,11,19,19,0,0
81,-0.01,1.54545,0.214286,11,17,0,17,0
81,-0.1,0.428571,-0.4,14,6,0,0,6
81,-0.001,2.46667,0.423077,15,37,37,0,0
81,-0.01,0.454545,-0.375,22,10,0,10,0
81,-0.1,0.315789,-0.52,19,6,0,0,6
81,-0.001,1.27778,0.121951,18,23,23,0,0
81,-0.01,1.46154,0.1875,13,19,0,19,0
81,-0.1,0.388889,-0.44,18,7,0,0,7
81,-0.001,1.38889,0.162791,18,25,25,0,0
81,-0.01,0.5,-0.333333,18,9,0,9,0
81,-0.1,1.0,0.0,17,17,0,0,17
81,-0.001,1.38462,0.16129,13,18,18,0,0
81,-0.01,1.42857,0.176471,14,20,0,20,0
81,-0.1,0.368421,-0.461538,19,7,0,0,7
81,-0.001,2.2,0.375,10,22,22,0,0
81,-0.01,2.09091,0.352941,11,23,0,23,0
81,-0.1,0.909091,-0.047619,11,10,0,0,10
81,-0.001,1.46667,0.189189,15,22,22,0,0
81,-0.01,1.64286,0.243243,14,23,0,23,0
81,-0.1,0.285714,-0.555556,14,4,0,0,4
81,-0.001,1.3913,0.163636,23,32,32,0,0
81,-0.01,2.11111,0.357143,9,19,0,19,0
81,-0.1,0.411765,-0.416667,17,7,0,0,7
81,-0.001,1.45,0.183673,20,29,29,0,0
81,-0.01,1.35294,0.15,17,23,0,23,0
81,-0.1,0.0869565,-0.84,23,2,0,0,2
81,-0.001,1.58824,0.227273,17,27,27,0,0
81,-0.01,1.09091,0.0434783,11,12,0,12,0
81,-0.1,0.333333,-0.5,15,5,0,0,5
81,-0.001,2.71429,0.461538,14,38,38,0,0
81,-0.01,1.05263,0.025641,19,20,0,20,0
81,-0.1,0.916667,-0.0434783,12,11,0,0,11
81,-0.001,2.16667,0.368421,12,26,26,0,0
81,-0.01,1.42857,0.176471,7,10,0,10,0
81,-0.1,0.416667,-0.411765,12,5,0,0,5
81,-0.001,1.41667,0.172414,12,17,17,0,0
81,-0.01,1.25,0.111111,12,15,0,15,0
81,-0.1,0.3,-0.538462,20,6,0,0,6
81,-0.001,0.947368,-0.027027,19,18,18,0,0
81,-0.01,1.69231,0.257143,13,22,0,22,0
81,-0.1,0.6,-0.25,15,9,0,0,9
81,-0.001,1.82353,0.291667,17,31,31,0,0
81,-0.01,1.83333,0.294118,12,22,0,22,0
81,-0.1,0.785714,-0.12,14,11,0,0,11
81,-0.001,1.26667,0.117647,15,19,19,0,0
81,-0.01,0.666667,-0.2,18,12,0,12,0
81,-0.1,0.375,-0.454545,16,6,0,0,6
81,-0.001,2.15385,0.365854,13,28,28,0,0
81,-0.01,0.5,-0.333333,20,10,0,10,0
81,-0.1,1.0,0.0,12,12,0,0,12
81,-0.001,1.58333,0.225806,12,19,19,0,0
81,-0.01,1.54545,0.214286,11,17,0,17,0
81,-0.1,0.52381,-0.3125,21,11,0,0,11
81,-0.001,1.52941,0.209302,17,26,26,0,0
81,-0.01,0.684211,-0.1875,19,13,0,13,0
81,-0.1,0.25,-0.6,20,5,0,0,5
81,-0.001,1.10526,0.05,19,21,21,0,0
81,-0.01,1.76923,0.277778,13,23,0,23,0
81,-0.1,0.5,-0.333333,20,10,0,0,10
81,-0.001,1.2381,0.106383,21,26,26,0,0
81,-0.01,0.8125,-0.103448,16,13,0,13,0
81,-0.1,0.538462,-0.3,13,7,0,0,7
81,-0.001,1.26316,0.116279,19,24,24,0,0
81,-0.01,1.16667,0.0769231,18,21,0,21,0
81,-0.1,0.235294,-0.619048,17,4,0,0,4
81,-0.001,1.31579,0.136364,19,25,25,0,0
81,-0.01,1.0,0.0,13,13,0,13,0
81,-0.1,0.3,-0.538462,10,3,0,0,3
81,-0.001,3.125,0.515152,8,25,25,0,0
81,-0.01,0.888889,-0.0588235,18,16,0,16,0
81,-0.1,0.388889,-0.44,18,7,0,0,7
81,-0.001,1.375,0.157895,16,22,22,0,0
81,-0.01,0.8125,-0.103448,16,13,0,13,0
81,-0.1,0.2,-0.666667,20,4,0,0,4
81,-0.001,1.125,0.0588235,24,27,27,0,0
81,-0.01,1.26667,0.117647,15,19,0,19,0
81,-0.1,1.57143,0.222222,7,11,0,0,11
81,-0.001,1.04348,0.0212766,23,24,24,0,0
81,-0.01,0.285714,-0.555556,21,6,0,6,0
81,-0.1,1.16667,0.0769231,6,7,0,0,7
81,-0.001,1.46154,0.1875,13,19,19,0,0
81,-0.01,1.63636,0.241379,11,18,0,18,0
81,-0.1,0.846154,-0.0833333,13,11,0,0,11
81,-0.001,1.35,0.148936,20,27,27,0,0
81,-0.01,0.833333,-0.0909091,12,10,0,10,0
81,-0.1,0.25,-0.6,20,5,0,0,5
81,-0.001,1.11111,0.0526316,18,20,20,0,0
81,-0.01,1.15385,0.0714286,13,15,0,15,0
81,-0.1,1.125,0.0588235,8,9,0,0,9
81,-0.001,3.0,0.5,10,30,30,0,0
81,-0.01,1.3,0.130435,10,13,0,13,0
81,-0.1,0.526316,-0.310345,19,10,0,0,10
81,-0.001,1.3,0.130435,20,26,26,0,0
81,-0.01,1.36364,0.153846,11,15,0,15,0
81,-0.1,0.454545,-0.375,11,5,0,0,5
81,-0.001,0.625,-0.230769,24,15,15,0,0
81,-0.01,1.09091,0.0434783,11,12,0,12,0
81,-0.1,0.285714,-0.555556,14,4,0,0,4
81,-0.001,1.64706,0.244444,17,28,28,0,0
81,-0.01,1.21429,0.0967742,14,17,0,17,0
81,-0.1,0.444444,-0.384615,18,8,0,0,8
81,-0.001,1.125,0.0588235,16,18,18,0,0
81,-0.01,1.38462,0.16129,13,18,0,18,0
81,-0.1,0.461538,-0.368421,13,6,0,0,6
81,-0.001,1.85714,0.3,14,26,26,0,0
81,-0.01,0.538462,-0.3,13,7,0,7,0
81,-0.1,0.5,-0.333333,18,9,0,0,9
81,-0.001,2.5,0.428571,18,45,45,0,0
81,-0.01,0.6875,-0.185185,16,11,0,11,0
81,-0.1,0.555556,-0.285714,9,5,0,0,5
81,-0.001,1.0,0.0,19,19,19,0,0
81,-0.01,0.428571,-0.4,21,9,0,9,0
81,-0.1,0.625,-0.230769,16,10,0,0,10
81,-0.001,1.29412,0.128205,17,22,22,0,0
81,-0.01,1.15789,0.0731707,19,22,0,22,0
81,-0.1,0.583333,-0.263158,12,7,0,0,7
81,-0.001,2.0625,0.346939,16,33,33,0,0
81,-0.01,0.764706,-0.133333,17,13,0,13,0
81,-0.1,0.368421,-0.461538,19,7,0,0,7
81,-0.001,1.46154,0.1875,13,19,19,0,0
81,-0.01,1.09091,0.0434783,11,12,0,12,0
81,-0.1,0.375,-0.454545,16,6,0,0,6
81,-0.001,4.5,0.636364,6,27,27,0,0
81,-0.01,1.45455,0.185185,11,16,0,16,0
81,-0.1,0.533333,-0.304348,15,8,0,0,8
81,-0.001,1.5,0.2,18,27,27,0,0
81,-0.01,1.13333,0.0625,15,17,0,17,0
81,-0.1,0.3,-0.538462,20,6,0,0,6
81,-0.001,0.809524,-0.105263,21,17,17,0,0
81,-0.01,0.727273,-0.157895,11,8,0,8,0
81,-0.1,0.545455,-0.294118,11,6,0,0,6
81,-0.001,1.38462,0.16129,13,18,18,0,0
81,-0.01,1.375,0.157895,8,11,0,11,0
81,-0.1,0.333333,-0.5,12,4,0,0,4
81,-0.001,3.16667,0.52,12,38,38,0,0
81,-0.01,1.66667,0.25,6,10,0,10,0
81,-0.1,0.428571,-0.4,14,6,0,0,6
81,-0.001,0.875,-0.0666667,24,21,21,0,0
81,-0.01,0.615385,-0.238095,13,8,0,8,0
81,-0.1,0.454545,-0.375,11,5,0,0,5
81,-0.001,1.42857,0.176471,14,20,20,0,0
81,-0.01,0.55,-0.290323,20,11,0,11,0
81,-0.1,0.35,-0.481481,20,7,0,0,7
81,-0.001,1.45,0.183673,20,29,29,0,0
81,-0.01,1.35714,0.151515,14,19,0,19,0
81,-0.1,0.2,-0.666667,15,3,0,0,3
81,-0.001,2.4,0.411765,10,24,24,0,0
81,-0.01,0.538462,-0.3,13,7,0,7,0
81,-0.1,0.785714,-0.12,14,11,0,0,11
81,-0.001,0.6875,-0.185185,32,22,22,0,0
81,-0.01,1.88889,0.307692,9,17,0,17,0
81,-0.1,0.9,-0.0526316,10,9,0,0,9
81,-0.001,1.33333,0.142857,21,28,28,0,0
81,-0.01,0.9375,-0.0322581,16,15,0,15,0
81,-0.1,0.5,-0.333333,16,8,0,0,8
81,-0.001,1.25,0.111111,16,20,20,0,0
81,-0.01,1.25,0.111111,16,20,0,20,0
81,-0.1,0.315789,-0.52,19,6,0,0,6
81,-0.001,1.58824,0.227273,17,27,27,0,0
81,-0.01,1.13636,0.0638298,22,25,0,25,0
81,-0.1,0.375,-0.454545,16,6,0,0,6
81,-0.001,1.70588,0.26087,17,29,29,0,0
81,-0.01,0.75,-0.142857,8,6,0,6,0
81,-0.1,0.5,-0.333333,12,6,0,0,6
81,-0.001,1.75,0.272727,12,21,21,0,0
81,-0.01,0.642857,-0.217391,14,9,0,9,0
81,-0.1,1.0,0.0,3,3,0,0,3
81,-0.001,3.2,0.52381,10,32,32,0,0
81,-0.01,0.647059,-0.214286,17,11,0,11,0
81,-0.1,0.222222,-0.636364,27,6,0,0,6
81,-0.001,2.0,0.333333,12,24,24,0,0
81,-0.01,1.53846,0.212121,13,20,0,20,0
81,-0.1,0.5,-0.333333,12,6,0,0,6
81,-0.001,1.89474,0.309091,19,36,36,0,0
81,-0.01,1.72727,0.266667,11,19,0,19,0
81,-0.1,0.363636,-0.466667,11,4,0,0,4
81,-0.001,1.58333,0.225806,24,38,38,0,0
81,-0.01,1.14286,0.0666667,14,16,0,16,0
81,-0.1,0.526316,-0.310345,19,10,0,0,10
81,-0.001,1.82353,0.291667,17,31,31,0,0
81,-0.01,0.933333,-0.0344828,15,14,0,14,0
81,-0.1,0.5625,-0.28,16,9,0,0,9
81,-0.001,2.35714,0.404255,14,33,33,0,0
81,-0.01,0.666667,-0.2,18,12,0,12,0
81,-0.1,0.75,-0.142857,12,9,0,0,9
81,-0.001,1.64706,0.244444,17,28,28,0,0
81,-0.01,1.0,0.0,13,13,0,13,0
81,-0.1,0.625,-0.230769,16,10,0,0,10
81,-0.001,1.17647,0.0810811,17,20,20,0,0
81,-0.01,1.33333,0.142857,9,12,0,12,0
81,-0.1,0.5,-0.333333,12,6,0,0,6
81,-0.001,2.0,0.333333,15,30,30,0,0
81,-0.01,1.1875,0.0857143,16,19,0,19,0
81,-0.1,0.619048,-0.235294,21,13,0,0,13
81,-0.001,1.16667,0.0769231,18,21,21,0,0
81,-0.01,0.764706,-0.133333,17,13,0,13,0
81,-0.1,0.25,-0.6,20,5,0,0,5
81,-0.001,2.15385,0.365854,13,28,28,0,0
81,-0.01,0.692308,-0.181818,13,9,0,9,0
81,-0.1,0.777778,-0.125,9,7,0,0,7
81,-0.001,1.75,0.272727,12,21,21,0,0
81,-0.01,0.923077,-0.04,13,12,0,12,0
81,-0.1,0.625,-0.230769,8,5,0,0,5
81,-0.001,1.55556,0.217391,18,28,28,0,0
81,-0.01,1.17647,0.0810811,17,20,0,20,0
81,-0.1,0.333333,-0.5,18,6,0,0,6
81,-0.001,1.5,0.2,16,24,24,0,0
81,-0.01,0.75,-0.142857,20,15,0,15,0
81,-0.1,0.55,-0.290323,20,11,0,0,11
82,-0.001,1.42105,0.173913,19,27,27,0,0
82,-0.01,0.727273,-0.157895,22,16,0,16,0
82,-0.1,0.615385,-0.238095,13,8,0,0,8
82,-0.001,2.08333,0.351351,12,25,25,0,0
82,-0.01,1.47059,0.190476,17,25,0,25,0
82,-0.1,0.470588,-0.36,17,8,0,0,8
82,-0.001,1.4375,0.179487,16,23,23,0,0
82,-0.01,0.5,-0.333333,10,5,0,5,0
82,-0.1,0.285714,-0.555556,14,4,0,0,4
82,-0.001,1.8,0.285714,15,27,27,0,0
82,-0.01,0.6875,-0.185185,16,11,0,11,0
82,-0.1,0.411765,-0.416667,17,7,0,0,7
82,-0.001,1.57895,0.22449,19,30,30,0,0
82,-0.01,1.0,0.0,10,10,0,10,0
82,-0.1,0.421053,-0.407407,19,8,0,0,8
82,-0.001,1.66667,0.25,15,25,25,0,0
82,-0.01,1.11765,0.0555556,17,19,0,19,0
82,-0.1,0.5,-0.333333,14,7,0,0,7
82,-0.001,1.26316,0.116279,19,24,24,0,0
82,-0.01,0.809524,-0.105263,21,17,0,17,0
82,-0.1,0.266667,-0.578947,15,4,0,0,4
82,-0.001,3.4,0.545455,5,17,17,0,0
82,-0.01,0.733333,-0.153846,15,11,0,11,0
82,-0.1,0.166667,-0.714286,24,4,0,0,4
82,-0.001,2.0,0.333333,21,42,42,0,0
82,-0.01,1.0,0.0,18,18,0,18,0
82,-0.1,0.727273,-0.157895,11,8,0,0,8
82,-0.001,3.125,0.515152,8,25,25,0,0
82,-0.01,0.4375,-0.391304,16,7,0,7,0
82,-0.1,0.666667,-0.2,9,6,0,0,6
82,-0.001,3.0,0.5,7,21,21,0,0
82,-0.01,2.08333,0.351351,12,25,0,25,0
82,-0.1,0.4375,-0.391304,16,7,0,0,7
82,-0.001,0.772727,-0.128205,22,17,17,0,0
82,-0.01,0.578947,-0.266667,19,11,0,11,0
82,-0.1,0.3,-0.538462,10,3,0,0,3
82,-0.001,2.14286,0.363636,7,15,15,0,0
82,-0.01,0.894737,-0.0555556,19,17,0,17,0
82,-0.1,0.307692,-0.529412,13,4,0,0,4
82,-0.001,3.5,0.555556,8,28,28,0,0
82,-0.01,1.61538,0.235294,13,21,0,21,0
82,-0.1,0.857143,-0.0769231,14,12,0,0,12
82,-0.001,2.08333,0.351351,12,25,25,0,0
82,-0.01,0.823529,-0.0967742,17,14,0,14,0
82,-0.1,0.357143,-0.473684,14,5,0,0,5
82,-0.001,2.07143,0.348837,14,29,29,0,0
82,-0.01,1.23529,0.105263,17,21,0,21,0
82,-0.1,0.727273,-0.157895,11,8,0,0,8
