rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
33,-0.01,0.797297,-0.112782,74,59,0,59,0
33,-0.1,0.320988,-0.514019,81,26,0,0,26
33,-0.001,0.9375,-0.0322581,80,75,75,0,0
33,-0.01,0.686047,-0.186207,86,59,0,59,0
33,-0.1,0.197802,-0.669725,91,18,0,0,18
33,-0.001,0.941176,-0.030303,85,80,80,0,0
33,-0.01,0.579545,-0.266187,88,51,0,51,0
33,-0.1,0.211765,-0.650485,85,18,0,0,18
33,-0.001,0.938776,-0.0315789,98,92,92,0,0
33,-0.01,0.985714,-0.00719424,70,69,0,69,0
33,-0.1,0.214286,-0.647059,84,18,0,0,18
33,-0.001,1.12821,0.060241,78,88,88,0,0
33,-0.01,0.652778,-0.210084,72,47,0,47,0
33,-0.1,0.285714,-0.555556,98,28,0,0,28
33,-0.001,1.0381,0.0186916,105,109,109,0,0
33,-0.01,0.666667,-0.2,105,70,0,70,0
33,-0.1,0.368421,-0.461538,76,28,0,0,28
33,-0.001,1.0,0.0,93,93,93,0,0
33,-0.01,1.07547,0.0363636,53,57,0,57,0
33,-0.1,0.309524,-0.527273,84,26,0,0,26
33,-0.001,1.15789,0.0731707,76,88,88,0,0
33,-0.01,0.659091,-0.205479,88,58,0,58,0
33,-0.1,0.240741,-0.61194,108,26,0,0,26
33,-0.001,0.808989,-0.10559,89,72,72,0,0
33,-0.01,0.7,-0.176471,80,56,0,56,0
33,-0.1,0.222222,-0.636364,99,22,0,0,22
33,-0.001,0.907895,-0.0482759,76,69,69,0,0
33,-0.01,0.753247,-0.140741,77,58,0,58,0
33,-0.1,0.235955,-0.618182,89,21,0,0,21
33,-0.001,1.16667,0.0769231,84,98,98,0,0
33,-0.01,0.67033,-0.197368,91,61,0,61,0
33,-0.1,0.175258,-0.701754,97,17,0,0,17
33,-0.001,0.970588,-0.0149254,102,99,99,0,0
33,-0.01,0.752941,-0.14094,85,64,0,64,0
33,-0.1,0.218391,-0.641509,87,19,0,0,19
33,-0.001,0.897727,-0.0538922,88,79,79,0,0
33,-0.01,0.578313,-0.267176,83,48,0,48,0
33,-0.1,0.438356,-0.390476,73,32,0,0,32
33,-0.001,1.01099,0.00546448,91,92,92,0,0
33,-0.01,0.672897,-0.195531,107,72,0,72,0
33,-0.1,0.289157,-0.551402,83,24,0,0,24
33,-0.001,0.867347,-0.0710383,98,85,85,0,0
33,-0.01,0.633333,-0.22449,90,57,0,57,0
33,-0.1,0.280899,-0.561404,89,25,0,0,25
33,-0.001,1.03614,0.0177515,83,86,86,0,0
33,-0.01,0.766234,-0.132353,77,59,0,59,0
33,-0.1,0.282828,-0.559055,99,28,0,0,28
33,-0.001,0.9125,-0.0457516,80,73,73,0,0
33,-0.01,0.520408,-0.315436,98,51,0,51,0
33,-0.1,0.383562,-0.445545,73,28,0,0,28
33,-0.001,0.796117,-0.113514,103,82,82,0,0
33,-0.01,0.542553,-0.296552,94,51,0,51,0
33,-0.1,0.179245,-0.696,106,19,0,0,19
33,-0.001,0.831579,-0.091954,95,79,79,0,0
33,-0.01,0.511628,-0.323077,86,44,0,44,0
33,-0.1,0.333333,-0.5,81,27,0,0,27
33,-0.001,0.987179,-0.00645161,78,77,77,0,0
33,-0.01,0.595506,-0.253521,89,53,0,53,0
33,-0.1,0.265957,-0.579832,94,25,0,0,25
33,-0.001,1.01408,0.00699301,71,72,72,0,0
33,-0.01,0.823529,-0.0967742,85,70,0,70,0
33,-0.1,0.287129,-0.553846,101,29,0,0,29
33,-0.001,0.818182,-0.1,110,90,90,0,0
33,-0.01,0.732558,-0.154362,86,63,0,63,0
33,-0.1,0.252874,-0.59633,87,22,0,0,22
33,-0.001,1.25301,0.112299,83,104,104,0,0
33,-0.01,0.861111,-0.0746269,72,62,0,62,0
33,-0.1,0.253333,-0.595745,75,19,0,0,19
33,-0.001,1.08696,0.0416667,92,100,100,0,0
33,-0.01,0.795181,-0.114094,83,66,0,66,0
33,-0.1,0.367089,-0.462963,79,29,0,0,29
33,-0.001,1.03883,0.0190476,103,107,107,0,0
33,-0.01,0.684211,-0.1875,76,52,0,52,0
33,-0.1,0.282609,-0.559322,92,26,0,0,26
33,-0.001,1.2,0.0909091,70,84,84,0,0
33,-0.01,0.578313,-0.267176,83,48,0,48,0
33,-0.1,0.352941,-0.478261,68,24,0,0,24
33,-0.001,0.988506,-0.00578035,87,86,86,0,0
33,-0.01,1.0,0.0,60,60,0,60,0
33,-0.1,0.263736,-0.582609,91,24,0,0,24
33,-0.001,0.987654,-0.00621118,81,80,80,0,0
33,-0.01,0.753086,-0.140845,81,61,0,61,0
33,-0.1,0.285714,-0.555556,98,28,0,0,28
33,-0.001,1.04444,0.0217391,90,94,94,0,0
33,-0.01,0.647887,-0.213675,71,46,0,46,0
33,-0.1,0.252874,-0.59633,87,22,0,0,22
33,-0.001,0.911111,-0.0465116,90,82,82,0,0
33,-0.01,0.517241,-0.318182,87,45,0,45,0
33,-0.1,0.25,-0.6,104,26,0,0,26
33,-0.001,0.738636,-0.150327,88,65,65,0,0
33,-0.01,0.652632,-0.210191,95,62,0,62,0
33,-0.1,0.12931,-0.770992,116,15,0,0,15
33,-0.001,0.966667,-0.0169492,90,87,87,0,0
33,-0.01,0.78481,-0.120567,79,62,0,62,0
33,-0.1,0.282609,-0.559322,92,26,0,0,26
33,-0.001,1.12644,0.0594595,87,98,98,0,0
33,-0.01,0.746667,-0.145038,75,56,0,56,0
33,-0.1,0.2,-0.666667,85,17,0,0,17
33,-0.001,1.11494,0.0543478,87,97,97,0,0
33,-0.01,0.695652,-0.179487,69,48,0,48,0
33,-0.1,0.317073,-0.518519,82,26,0,0,26
33,-0.001,0.663366,-0.202381,101,67,67,0,0
33,-0.01,0.592593,-0.255814,81,48,0,48,0
33,-0.1,0.246575,-0.604396,73,18,0,0,18
33,-0.001,0.955556,-0.0227273,90,86,86,0,0
33,-0.01,0.6875,-0.185185,80,55,0,55,0
33,-0.1,0.235955,-0.618182,89,21,0,0,21
33,-0.001,0.893617,-0.0561798,94,84,84,0,0
33,-0.01,0.580645,-0.265306,93,54,0,54,0
33,-0.1,0.344086,-0.488,93,32,0,0,32
33,-0.001,0.977273,-0.0114943,88,86,86,0,0
33,-0.01,0.549296,-0.290909,71,39,0,39,0
33,-0.1,0.202247,-0.663551,89,18,0,0,18
33,-0.001,0.886364,-0.060241,88,78,78,0,0
33,-0.01,0.7125,-0.167883,80,57,0,57,0
33,-0.1,0.27619,-0.567164,105,29,0,0,29
33,-0.001,1.30986,0.134146,71,93,93,0,0
33,-0.01,0.717647,-0.164384,85,61,0,61,0
33,-0.1,0.285714,-0.555556,77,22,0,0,22
33,-0.001,1.08791,0.0421053,91,99,99,0,0
33,-0.01,0.526882,-0.309859,93,49,0,49,0
33,-0.1,0.301075,-0.53719,93,28,0,0,28
33,-0.001,1.17722,0.0813953,79,93,93,0,0
33,-0.01,0.662921,-0.202703,89,59,0,59,0
33,-0.1,0.192308,-0.677419,104,20,0,0,20
33,-0.001,1.38372,0.160976,86,119,119,0,0
33,-0.01,0.652778,-0.210084,72,47,0,47,0
33,-0.1,0.294118,-0.545455,85,25,0,0,25
33,-0.001,1.5,0.2,70,105,105,0,0
33,-0.01,0.727273,-0.157895,77,56,0,56,0
33,-0.1,0.430769,-0.397849,65,28,0,0,28
33,-0.001,0.966292,-0.0171429,89,86,86,0,0
33,-0.01,0.566667,-0.276596,90,51,0,51,0
33,-0.1,0.322222,-0.512605,90,29,0,0,29
33,-0.001,1.10638,0.0505051,94,104,104,0,0
33,-0.01,0.743902,-0.146853,82,61,0,61,0
33,-0.1,0.267442,-0.577982,86,23,0,0,23
33,-0.001,0.77451,-0.127072,102,79,79,0,0
33,-0.01,0.6375,-0.221374,80,51,0,51,0
33,-0.1,0.282609,-0.559322,92,26,0,0,26
33,-0.001,1.05155,0.0251256,97,102,102,0,0
33,-0.01,0.972603,-0.0138889,73,71,0,71,0
33,-0.1,0.206186,-0.65812,97,20,0,0,20
33,-0.001,0.858696,-0.0760234,92,79,79,0,0
33,-0.01,0.464646,-0.365517,99,46,0,46,0
33,-0.1,0.264368,-0.581818,87,23,0,0,23
33,-0.001,1.30263,0.131429,76,99,99,0,0
33,-0.01,0.460674,-0.369231,89,41,0,41,0
33,-0.1,0.268817,-0.576271,93,25,0,0,25
33,-0.001,0.752941,-0.14094,85,64,64,0,0
33,-0.01,0.721519,-0.161765,79,57,0,57,0
33,-0.1,0.336957,-0.495935,92,31,0,0,31
33,-0.001,1.20513,0.0930233,78,94,94,0,0
33,-0.01,0.581395,-0.264706,86,50,0,50,0
33,-0.1,0.173469,-0.704348,98,17,0,0,17
33,-0.001,0.894737,-0.0555556,95,85,85,0,0
33,-0.01,0.72973,-0.15625,74,54,0,54,0
33,-0.1,0.321739,-0.513158,115,37,0,0,37
33,-0.001,1.10938,0.0518519,64,71,71,0,0
33,-0.01,0.580247,-0.265625,81,47,0,47,0
33,-0.1,0.470588,-0.36,85,40,0,0,40
33,-0.001,0.762376,-0.134831,101,77,77,0,0
33,-0.01,0.857143,-0.0769231,77,66,0,66,0
33,-0.1,0.163636,-0.71875,110,18,0,0,18
33,-0.001,1.15584,0.0722892,77,89,89,0,0
33,-0.01,0.859375,-0.0756303,64,55,0,55,0
33,-0.1,0.362319,-0.468085,69,25,0,0,25
33,-0.001,1.41333,0.171271,75,106,106,0,0
33,-0.01,0.640449,-0.219178,89,57,0,57,0
33,-0.1,0.235294,-0.619048,85,20,0,0,20
33,-0.001,0.901235,-0.0519481,81,73,73,0,0
33,-0.01,0.705263,-0.17284,95,67,0,67,0
33,-0.1,0.241379,-0.611111,87,21,0,0,21
33,-0.001,1.16667,0.0769231,78,91,91,0,0
33,-0.01,0.545455,-0.294118,88,48,0,48,0
33,-0.1,0.409091,-0.419355,88,36,0,0,36
33,-0.001,1.26471,0.116883,68,86,86,0,0
33,-0.01,0.68,-0.190476,75,51,0,51,0
33,-0.1,0.252252,-0.597122,111,28,0,0,28
33,-0.001,1.0,0.0,74,74,74,0,0
33,-0.01,0.439024,-0.389831,82,36,0,36,0
33,-0.1,0.223529,-0.634615,85,19,0,0,19
33,-0.001,0.941176,-0.030303,85,80,80,0,0
33,-0.01,0.592233,-0.256098,103,61,0,61,0
33,-0.1,0.341463,-0.490909,82,28,0,0,28
33,-0.001,0.904762,-0.05,84,76,76,0,0
33,-0.01,0.648649,-0.213115,74,48,0,48,0
33,-0.1,0.235849,-0.618321,106,25,0,0,25
33,-0.001,1.14667,0.068323,75,86,86,0,0
33,-0.01,0.682927,-0.188406,82,56,0,56,0
33,-0.1,0.253012,-0.596154,83,21,0,0,21
33,-0.001,0.972222,-0.0140845,72,70,70,0,0
33,-0.01,0.468354,-0.362069,79,37,0,37,0
33,-0.1,0.307692,-0.529412,91,28,0,0,28
33,-0.001,1.36232,0.153374,69,94,94,0,0
33,-0.01,0.611765,-0.240876,85,52,0,52,0
33,-0.1,0.170213,-0.709091,94,16,0,0,16
33,-0.001,1.08974,0.0429448,78,85,85,0,0
33,-0.01,0.638889,-0.220339,72,46,0,46,0
33,-0.1,0.242991,-0.609023,107,26,0,0,26
33,-0.001,0.861386,-0.0744681,101,87,87,0,0
33,-0.01,0.684783,-0.187097,92,63,0,63,0
33,-0.1,0.180952,-0.693548,105,19,0,0,19
33,-0.001,0.901099,-0.0520231,91,82,82,0,0
33,-0.01,0.45283,-0.376623,106,48,0,48,0
33,-0.1,0.27381,-0.570093,84,23,0,0,23
33,-0.001,1.11268,0.0533333,71,79,79,0,0
33,-0.01,0.62963,-0.227273,81,51,0,51,0
33,-0.1,0.229167,-0.627119,96,22,0,0,22
33,-0.001,0.960526,-0.0201342,76,73,73,0,0
33,-0.01,0.670213,-0.197452,94,63,0,63,0
33,-0.1,0.271739,-0.57265,92,25,0,0,25
33,-0.001,0.836364,-0.0891089,110,92,92,0,0
33,-0.01,0.746667,-0.145038,75,56,0,56,0
33,-0.1,0.275862,-0.567568,87,24,0,0,24
33,-0.001,1.02041,0.010101,98,100,100,0,0
33,-0.01,0.6,-0.25,75,45,0,45,0
33,-0.1,0.191011,-0.679245,89,17,0,0,17
33,-0.001,0.845361,-0.0837989,97,82,82,0,0
33,-0.01,0.604651,-0.246377,86,52,0,52,0
33,-0.1,0.25974,-0.587629,77,20,0,0,20
33,-0.001,1.02817,0.0138889,71,73,73,0,0
33,-0.01,0.457627,-0.372093,118,54,0,54,0
33,-0.1,0.346154,-0.485714,104,36,0,0,36
33,-0.001,0.941176,-0.030303,102,96,96,0,0
33,-0.01,0.707865,-0.171053,89,63,0,63,0
33,-0.1,0.2,-0.666667,80,16,0,0,16
33,-0.001,1.03448,0.0169492,87,90,90,0,0
33,-0.01,0.506494,-0.327586,77,39,0,39,0
33,-0.1,0.271739,-0.57265,92,25,0,0,25
33,-0.001,0.945652,-0.027933,92,87,87,0,0
33,-0.01,0.967742,-0.0163934,62,60,0,60,0
33,-0.1,0.270588,-0.574074,85,23,0,0,23
33,-0.001,0.873786,-0.0673575,103,90,90,0,0
33,-0.01,0.709302,-0.170068,86,61,0,61,0
33,-0.1,0.157303,-0.728155,89,14,0,0,14
33,-0.001,1.08046,0.038674,87,94,94,0,0
33,-0.01,0.775281,-0.126582,89,69,0,69,0
33,-0.1,0.356322,-0.474576,87,31,0,0,31
33,-0.001,1.1625,0.0751445,80,93,93,0,0
33,-0.01,0.714286,-0.166667,77,55,0,55,0
33,-0.1,0.345238,-0.486726,84,29,0,0,29
33,-0.001,1.0,0.0,81,81,81,0,0
33,-0.01,0.588889,-0.258741,90,53,0,53,0
33,-0.1,0.378049,-0.451327,82,31,0,0,31
33,-0.001,1.13699,0.0641026,73,83,83,0,0
33,-0.01,0.666667,-0.2,93,62,0,62,0
33,-0.1,0.269663,-0.575221,89,24,0,0,24
33,-0.001,0.782178,-0.122222,101,79,79,0,0
33,-0.01,0.590361,-0.257576,83,49,0,49,0
33,-0.1,0.292683,-0.54717,82,24,0,0,24
33,-0.001,0.972222,-0.0140845,72,70,70,0,0
33,-0.01,0.746835,-0.144928,79,59,0,59,0
33,-0.1,0.186813,-0.685185,91,17,0,0,17
33,-0.001,0.771739,-0.128834,92,71,71,0,0
33,-0.01,0.760563,-0.136,71,54,0,54,0
33,-0.1,0.426667,-0.401869,75,32,0,0,32
33,-0.001,1.02353,0.0116279,85,87,87,0,0
33,-0.01,0.490566,-0.341772,106,52,0,52,0
33,-0.1,0.355263,-0.475728,76,27,0,0,27
33,-0.001,0.987179,-0.00645161,78,77,77,0,0
33,-0.01,0.445652,-0.383459,92,41,0,41,0
33,-0.1,0.262136,-0.584615,103,27,0,0,27
33,-0.001,0.944954,-0.0283019,109,103,103,0,0
33,-0.01,0.469565,-0.360947,115,54,0,54,0
33,-0.1,0.252632,-0.596639,95,24,0,0,24
34,-0.001,1.13514,0.0632911,74,84,84,0,0
34,-0.01,0.630952,-0.226277,84,53,0,53,0
34,-0.1,0.25,-0.6,96,24,0,0,24
34,-0.001,0.844444,-0.0843373,90,76,76,0,0
34,-0.01,1.125,0.0588235,56,63,0,63,0
34,-0.1,0.238636,-0.614679,88,21,0,0,21
34,-0.001,1.23944,0.106918,71,88,88,0,0
34,-0.01,0.649351,-0.212598,77,50,0,50,0
34,-0.1,0.232323,-0.622951,99,23,0,0,23
34,-0.001,1.16854,0.0777202,89,104,104,0,0
34,-0.01,0.757143,-0.138211,70,53,0,53,0
34,-0.1,0.232558,-0.622642,86,20,0,0,20
34,-0.001,1.06818,0.032967,88,94,94,0,0
34,-0.01,0.732558,-0.154362,86,63,0,63,0
34,-0.1,0.252874,-0.59633,87,22,0,0,22
34,-0.001,1.32787,0.140845,61,81,81,0,0
34,-0.01,0.666667,-0.2,90,60,0,60,0
34,-0.1,0.317647,-0.517857,85,27,0,0,27
34,-0.001,1.03529,0.017341,85,88,88,0,0
34,-0.01,0.627907,-0.228571,86,54,0,54,0
34,-0.1,0.345238,-0.486726,84,29,0,0,29
34,-0.001,0.928571,-0.037037,84,78,78,0,0
34,-0.01,0.637363,-0.221477,91,58,0,58,0
34,-0.1,0.26087,-0.586207,115,30,0,0,30
34,-0.001,0.915789,-0.043956,95,87,87,0,0
34,-0.01,0.641304,-0.218543,92,59,0,59,0
34,-0.1,0.227723,-0.629032,101,23,0,0,23
34,-0.001,0.986842,-0.00662252,76,75,75,0,0
34,-0.01,0.663043,-0.202614,92,61,0,61,0
34,-0.1,0.269231,-0.575758,78,21,0,0,21
34,-0.001,0.75641,-0.138686,78,59,59,0,0
34,-0.01,0.743243,-0.147287,74,55,0,55,0
34,-0.1,0.242105,-0.610169,95,23,0,0,23
34,-0.001,0.791209,-0.116564,91,72,72,0,0
34,-0.01,0.55,-0.290323,80,44,0,44,0
34,-0.1,0.378378,-0.45098,74,28,0,0,28
34,-0.001,1.03846,0.0188679,78,81,81,0,0
34,-0.01,0.552083,-0.288591,96,53,0,53,0
34,-0.1,0.2,-0.666667,75,15,0,0,15
34,-0.001,0.976471,-0.0119048,85,83,83,0,0
34,-0.01,0.641975,-0.218045,81,52,0,52,0
34,-0.1,0.24,-0.612903,100,24,0,0,24
34,-0.001,1.06593,0.0319149,91,97,97,0,0
34,-0.01,0.8,-0.111111,75,60,0,60,0
34,-0.1,0.34375,-0.488372,64,22,0,0,22
34,-0.001,1.02273,0.011236,88,90,90,0,0
34,-0.01,0.592105,-0.256198,76,45,0,45,0
34,-0.1,0.295918,-0.543307,98,29,0,0,29
34,-0.001,0.900901,-0.0521327,111,100,100,0,0
34,-0.01,0.40404,-0.42446,99,40,0,40,0
34,-0.1,0.369863,-0.46,73,27,0,0,27
34,-0.001,1.1875,0.0857143,80,95,95,0,0
34,-0.01,0.737705,-0.150943,61,45,0,45,0
34,-0.1,0.235294,-0.619048,85,20,0,0,20
34,-0.001,1.10204,0.0485437,98,108,108,0,0
34,-0.01,0.74026,-0.149254,77,57,0,57,0
34,-0.1,0.26,-0.587302,100,26,0,0,26
34,-0.001,0.9375,-0.0322581,96,90,90,0,0
34,-0.01,0.619048,-0.235294,84,52,0,52,0
34,-0.1,0.244898,-0.606557,98,24,0,0,24
34,-0.001,0.752941,-0.14094,85,64,64,0,0
34,-0.01,0.9375,-0.0322581,64,60,0,60,0
34,-0.1,0.215909,-0.64486,88,19,0,0,19
34,-0.001,1.09639,0.045977,83,91,91,0,0
34,-0.01,0.543478,-0.295775,92,50,0,50,0
34,-0.1,0.304348,-0.533333,92,28,0,0,28
34,-0.001,0.926316,-0.0382514,95,88,88,0,0
34,-0.01,0.604938,-0.246154,81,49,0,49,0
34,-0.1,0.326316,-0.507937,95,31,0,0,31
34,-0.001,0.979381,-0.0104167,97,95,95,0,0
34,-0.01,0.77551,-0.126437,98,76,0,76,0
34,-0.1,0.333333,-0.5,81,27,0,0,27
34,-0.001,1.12195,0.0574713,82,92,92,0,0
34,-0.01,0.632653,-0.225,98,62,0,62,0
34,-0.1,0.282051,-0.56,78,22,0,0,22
34,-0.001,0.848837,-0.081761,86,73,73,0,0
34,-0.01,0.516129,-0.319149,93,48,0,48,0
34,-0.1,0.345238,-0.486726,84,29,0,0,29
34,-0.001,0.988506,-0.00578035,87,86,86,0,0
34,-0.01,0.793651,-0.115044,63,50,0,50,0
34,-0.1,0.183486,-0.689922,109,20,0,0,20
34,-0.001,0.946809,-0.0273224,94,89,89,0,0
34,-0.01,0.488889,-0.343284,90,44,0,44,0
34,-0.1,0.408451,-0.42,71,29,0,0,29
34,-0.001,0.829545,-0.0931677,88,73,73,0,0
34,-0.01,0.539326,-0.29927,89,48,0,48,0
34,-0.1,0.209091,-0.654135,110,23,0,0,23
34,-0.001,0.816092,-0.101266,87,71,71,0,0
34,-0.01,0.449438,-0.379845,89,40,0,40,0
34,-0.1,0.218391,-0.641509,87,19,0,0,19
34,-0.001,0.921053,-0.0410959,76,70,70,0,0
34,-0.01,0.591837,-0.25641,98,58,0,58,0
34,-0.1,0.244898,-0.606557,98,24,0,0,24
34,-0.001,1.13433,0.0629371,67,76,76,0,0
34,-0.01,0.62069,-0.234043,87,54,0,54,0
34,-0.1,0.202381,-0.663366,84,17,0,0,17
34,-0.001,0.783505,-0.121387,97,76,76,0,0
34,-0.01,0.675325,-0.193798,77,52,0,52,0
34,-0.1,0.309524,-0.527273,84,26,0,0,26
34,-0.001,1.25333,0.112426,75,94,94,0,0
34,-0.01,0.654321,-0.208955,81,53,0,53,0
34,-0.1,0.402439,-0.426087,82,33,0,0,33
34,-0.001,1.01111,0.00552486,90,91,91,0,0
34,-0.01,0.662651,-0.202899,83,55,0,55,0
34,-0.1,0.303371,-0.534483,89,27,0,0,27
34,-0.001,1.0404,0.019802,99,103,103,0,0
34,-0.01,0.505155,-0.328767,97,49,0,49,0
34,-0.1,0.344828,-0.487179,87,30,0,0,30
34,-0.001,1.125,0.0588235,80,90,90,0,0
34,-0.01,0.597403,-0.252033,77,46,0,46,0
34,-0.1,0.28,-0.5625,75,21,0,0,21
34,-0.001,1.06593,0.0319149,91,97,97,0,0
34,-0.01,0.774194,-0.127273,62,48,0,48,0
34,-0.1,0.268817,-0.576271,93,25,0,0,25
34,-0.001,1.10959,0.0519481,73,81,81,0,0
34,-0.01,0.75,-0.142857,76,57,0,57,0
34,-0.1,0.329545,-0.504274,88,29,0,0,29
34,-0.001,0.834951,-0.0899471,103,86,86,0,0
34,-0.01,0.706667,-0.171875,75,53,0,53,0
34,-0.1,0.311688,-0.524752,77,24,0,0,24
34,-0.001,1.0,0.0,96,96,96,0,0
34,-0.01,0.547368,-0.292517,95,52,0,52,0
34,-0.1,0.298969,-0.539683,97,29,0,0,29
34,-0.001,0.858696,-0.0760234,92,79,79,0,0
34,-0.01,0.73913,-0.15,92,68,0,68,0
34,-0.1,0.232759,-0.622378,116,27,0,0,27
34,-0.001,1.07229,0.0348837,83,89,89,0,0
34,-0.01,0.606742,-0.244755,89,54,0,54,0
34,-0.1,0.341772,-0.490566,79,27,0,0,27
34,-0.001,0.987654,-0.00621118,81,80,80,0,0
34,-0.01,0.746479,-0.145161,71,53,0,53,0
34,-0.1,0.344086,-0.488,93,32,0,0,32
34,-0.001,0.96,-0.0204082,75,72,72,0,0
34,-0.01,0.743243,-0.147287,74,55,0,55,0
34,-0.1,0.271605,-0.572816,81,22,0,0,22
34,-0.001,0.690265,-0.183246,113,78,78,0,0
34,-0.01,0.554348,-0.286713,92,51,0,51,0
34,-0.1,0.208333,-0.655172,72,15,0,0,15
34,-0.001,1.1358,0.0635838,81,92,92,0,0
34,-0.01,0.590909,-0.257143,88,52,0,52,0
34,-0.1,0.23301,-0.622047,103,24,0,0,24
34,-0.001,0.909091,-0.047619,88,80,80,0,0
34,-0.01,0.572917,-0.271523,96,55,0,55,0
34,-0.1,0.348315,-0.483333,89,31,0,0,31
34,-0.001,1.16667,0.0769231,72,84,84,0,0
34,-0.01,0.621622,-0.233333,74,46,0,46,0
34,-0.1,0.242424,-0.609756,99,24,0,0,24
34,-0.001,0.884615,-0.0612245,78,69,69,0,0
34,-0.01,0.6125,-0.24031,80,49,0,49,0
34,-0.1,0.245283,-0.606061,106,26,0,0,26
34,-0.001,1.06944,0.033557,72,77,77,0,0
34,-0.01,0.53125,-0.306122,96,51,0,51,0
34,-0.1,0.238636,-0.614679,88,21,0,0,21
34,-0.001,1.03738,0.0183486,107,111,111,0,0
34,-0.01,0.636364,-0.222222,88,56,0,56,0
34,-0.1,0.25,-0.6,104,26,0,0,26
34,-0.001,1.4386,0.179856,57,82,82,0,0
34,-0.01,0.827957,-0.0941176,93,77,0,77,0
34,-0.1,0.3,-0.538462,100,30,0,0,30
34,-0.001,1.01111,0.00552486,90,91,91,0,0
34,-0.01,0.571429,-0.272727,70,40,0,40,0
34,-0.1,0.28866,-0.552,97,28,0,0,28
34,-0.001,1.64474,0.243781,76,125,125,0,0
34,-0.01,0.605263,-0.245902,76,46,0,46,0
34,-0.1,0.257576,-0.590361,66,17,0,0,17
34,-0.001,0.76,-0.136364,100,76,76,0,0
34,-0.01,0.589744,-0.258065,78,46,0,46,0
34,-0.1,0.193878,-0.675214,98,19,0,0,19
34,-0.001,1.05319,0.0259067,94,99,99,0,0
34,-0.01,0.55814,-0.283582,86,48,0,48,0
34,-0.1,0.2,-0.666667,90,18,0,0,18
34,-0.001,0.77551,-0.126437,98,76,76,0,0
34,-0.01,0.641791,-0.218182,67,43,0,43,0
34,-0.1,0.185567,-0.686957,97,18,0,0,18
34,-0.001,0.95,-0.025641,80,76,76,0,0
34,-0.01,0.975904,-0.0121951,83,81,0,81,0
34,-0.1,0.27,-0.574803,100,27,0,0,27
34,-0.001,0.775281,-0.126582,89,69,69,0,0
34,-0.01,0.634409,-0.223684,93,59,0,59,0
34,-0.1,0.103448,-0.8125,87,9,0,0,9
34,-0.001,1.11828,0.0558376,93,104,104,0,0
34,-0.01,0.536082,-0.302013,97,52,0,52,0
34,-0.1,0.315789,-0.52,95,30,0,0,30
34,-0.001,0.626506,-0.22963,83,52,52,0,0
34,-0.01,0.57971,-0.266055,69,40,0,40,0
34,-0.1,0.307692,-0.529412,91,28,0,0,28
34,-0.001,1.18293,0.0837989,82,97,97,0,0
34,-0.01,0.827957,-0.0941176,93,77,0,77,0
34,-0.1,0.254717,-0.593985,106,27,0,0,27
34,-0.001,1.13187,0.0618557,91,103,103,0,0
34,-0.01,0.585366,-0.261538,82,48,0,48,0
34,-0.1,0.178218,-0.697479,101,18,0,0,18
34,-0.001,1.15625,0.0724638,64,74,74,0,0
34,-0.01,0.534091,-0.303704,88,47,0,47,0
34,-0.1,0.290323,-0.55,93,27,0,0,27
34,-0.001,0.877778,-0.0650888,90,79,79,0,0
34,-0.01,0.615385,-0.238095,78,48,0,48,0
34,-0.1,0.259259,-0.588235,108,28,0,0,28
34,-0.001,1.25,0.111111,76,95,95,0,0
34,-0.01,0.830508,-0.0925926,59,49,0,49,0
34,-0.1,0.492537,-0.34,67,33,0,0,33
34,-0.001,1.09722,0.0463576,72,79,79,0,0
34,-0.01,0.662338,-0.203125,77,51,0,51,0
34,-0.1,0.289474,-0.55102,76,22,0,0,22
34,-0.001,1.0814,0.0391061,86,93,93,0,0
34,-0.01,0.58427,-0.262411,89,52,0,52,0
34,-0.1,0.304878,-0.53271,82,25,0,0,25
34,-0.001,1.10976,0.0520231,82,91,91,0,0
34,-0.01,0.505155,-0.328767,97,49,0,49,0
34,-0.1,0.358025,-0.472727,81,29,0,0,29
34,-0.001,1.05263,0.025641,76,80,80,0,0
34,-0.01,0.666667,-0.2,78,52,0,52,0
34,-0.1,0.226804,-0.630252,97,22,0,0,22
34,-0.001,1.08219,0.0394737,73,79,79,0,0
34,-0.01,0.573333,-0.271186,75,43,0,43,0
34,-0.1,0.163462,-0.719008,104,17,0,0,17
34,-0.001,1.12987,0.0609756,77,87,87,0,0
34,-0.01,0.526316,-0.310345,95,50,0,50,0
34,-0.1,0.376471,-0.452991,85,32,0,0,32
34,-0.001,0.808989,-0.10559,89,72,72,0,0
34,-0.01,0.567568,-0.275862,74,42,0,42,0
34,-0.1,0.288288,-0.552448,111,32,0,0,32
34,-0.001,1.35714,0.151515,56,76,76,0,0
34,-0.01,0.628866,-0.227848,97,61,0,61,0
34,-0.1,0.329268,-0.504587,82,27,0,0,27
34,-0.001,0.909091,-0.047619,77,70,70,0,0
34,-0.01,0.478723,-0.352518,94,45,0,45,0
34,-0.1,0.252747,-0.596491,91,23,0,0,23
34,-0.001,1.26389,0.116564,72,91,91,0,0
34,-0.01,0.892308,-0.0569106,65,58,0,58,0
34,-0.1,0.244444,-0.607143,90,22,0,0,22
34,-0.001,1.16418,0.0758621,67,78,78,0,0
34,-0.01,0.649351,-0.212598,77,50,0,50,0
